oppose,-2.4999984375009767e-06
delved,-6.249996093752442e-07
guesswork,6.249996093752442e-07
kim,-4.9999968750019534e-06
traveller,6.249996093752442e-07
comin,1.2499992187504884e-06
rats,-4.374997265626709e-06
comic,1.8749988281257323e-06
rated,-1.1874992578129638e-05
schnitzel,1.2499992187504884e-06
gilligan,-1.2499992187504884e-06
confectioners,6.249996093752442e-07
spedini,-6.249996093752442e-07
vibrate,0.0
dumbass,-1.2499992187504884e-06
rater,-6.249996093752442e-07
upshot,-2.4999984375009767e-06
purposefully,0.0
kiwi,-2.4999984375009767e-06
wrappings,1.2499992187504884e-06
fanatical,-6.249996093752442e-07
rejected,2.4999984375009767e-06
beckinsale,0.0
praline,-3.124998046876221e-06
bebe,-1.8749988281257323e-06
mercy,-6.249996093752442e-07
bagette,0.0
dealio,-1.2499992187504884e-06
target,-6.249996093752442e-06
unexplainable,1.8749988281257323e-06
hike,1.2499992187504884e-06
instrumentals,-6.249996093752442e-07
programs,6.249996093752442e-07
bandera,6.249996093752442e-07
unmistakable,3.124998046876221e-06
iota,1.2499992187504884e-06
cavetelli,6.249996093752442e-07
merci,6.249996093752442e-07
hollander,3.124998046876221e-06
iron,1.8749988281257323e-06
tackled,-6.249996093752442e-07
hacking,6.249996093752442e-07
contrasted,4.374997265626709e-06
tipping,-3.7499976562514647e-06
ktc,-1.8749988281257323e-06
failing,-4.374997265626709e-06
rewrite,6.249996093752442e-07
kiyoshi,-1.8749988281257323e-06
lulu,-6.8749957031276856e-06
infront,-2.4999984375009767e-06
tataki,1.2499992187504884e-06
lula,1.8749988281257323e-06
accompany,7.499995312502929e-06
forced,-6.249996093752442e-07
ponder,4.374997265626709e-06
customise,6.249996093752442e-07
genuine,1.062499335937915e-05
ohana,3.7499976562514647e-06
quizzically,-6.249996093752442e-07
bibimap,3.124998046876221e-06
overtook,-3.124998046876221e-06
forces,3.7499976562514647e-06
swims,-3.124998046876221e-06
mindfully,0.0
circles,-5.624996484377197e-06
distracts,-2.4999984375009767e-06
khot,6.249996093752442e-07
extending,3.124998046876221e-06
circled,0.0
phase,1.2499992187504884e-06
hesitation,1.3124991796880127e-05
stawberry,-6.249996093752442e-07
solidifies,-1.8749988281257323e-06
800,-3.7499976562514647e-06
barnes,0.0
newcomers,6.249996093752442e-07
wildcard,0.0
deeply,-4.9999968750019534e-06
charburger,-6.249996093752442e-06
boyfriends,-6.249996093752442e-06
fitted,3.7499976562514647e-06
decidedly,-2.4999984375009767e-06
anyones,1.8749988281257323e-06
yeh,1.2499992187504884e-06
teetering,-2.4999984375009767e-06
bluepoint,6.249996093752442e-07
crescenza,1.8749988281257323e-06
chandelier,-7.499995312502929e-06
cruller,2.4999984375009767e-06
nephew,-9.374994140628661e-06
calenders,-1.2499992187504884e-06
ussually,2.4999984375009767e-06
yen,-4.374997265626709e-06
frappucino,-6.249996093752442e-07
aldo,3.7499976562514647e-06
screening,-1.2499992187504884e-06
aldi,-6.249996093752442e-07
pursuing,1.8749988281257323e-06
papadeaux,-1.2499992187504884e-06
crapes,2.4999984375009767e-06
explorations,2.4999984375009767e-06
agape,-3.7499976562514647e-06
goooood,9.374994140628661e-06
preferred,-6.249996093752442e-07
interwebs,2.4999984375009767e-06
bunyan,6.249996093752442e-07
congealed,-1.3749991406255371e-05
happiest,1.2499992187504884e-06
assigned,5.624996484377197e-06
stear,1.2499992187504884e-06
speared,2.4999984375009767e-06
mofos,1.8749988281257323e-06
414,1.2499992187504884e-06
415,0.0
stead,-4.9999968750019534e-06
411,0.0
412,1.2499992187504884e-06
implication,-3.124998046876221e-06
steak,-1.8749988281257323e-06
explanations,-5.624996484377197e-06
steam,8.124994921878174e-06
erroneous,-3.124998046876221e-06
cici,-1.3124991796880127e-05
human,9.374994140628661e-06
observer,-6.249996093752442e-07
observed,-2.4999984375009767e-06
terrine,-6.249996093752442e-06
goulash,-6.249996093752442e-07
scrutinizing,0.0
capone,-2.4999984375009767e-06
pedicure,-6.249996093752442e-07
whaat,-6.249996093752442e-07
caved,0.0
bier,-7.499995312502929e-06
overgrown,3.7499976562514647e-06
farley,6.249996093752442e-07
caves,-1.2499992187504884e-06
soem,-1.2499992187504884e-06
whaaa,6.249996093752442e-07
clued,-2.4999984375009767e-06
throwdown,0.0
springroll,0.0
overstatement,1.2499992187504884e-06
detracting,0.0
unfold,6.249996093752442e-07
disservice,1.8749988281257323e-06
everyhting,-6.249996093752442e-07
calexico,0.0
received,-6.249996093752442e-07
pinal,1.8749988281257323e-06
ill,-1.8749988281257323e-06
ncaa,-4.374997265626709e-06
ilk,1.8749988281257323e-06
misunderstand,1.2499992187504884e-06
pinay,1.8749988281257323e-06
receiver,1.8749988281257323e-06
groans,6.249996093752442e-07
ciabbata,1.8749988281257323e-06
peacefully,-1.2499992187504884e-06
mercurio,2.4999984375009767e-06
widen,6.249996093752442e-07
artesian,6.249996093752442e-07
spear,-3.124998046876221e-06
metropole,-4.374997265626709e-06
hubbys,0.0
chkn,1.2499992187504884e-06
wider,-1.8749988281257323e-06
frickles,-6.249996093752442e-07
viper,-1.8749988281257323e-06
trickery,-1.2499992187504884e-06
engines,-1.8749988281257323e-06
zitti,-6.249996093752442e-07
exceeded,3.374997890626318e-05
aaaand,6.249996093752442e-07
julep,2.4999984375009767e-06
refurbished,-6.249996093752442e-07
glace,1.8749988281257323e-06
canopy,-1.8749988281257323e-06
thrice,1.2499992187504884e-06
leech,-1.2499992187504884e-06
90th,6.249996093752442e-07
relaxing,6.249996093752442e-06
mortimer,-6.249996093752442e-07
concerning,0.0
catering,1.2499992187504884e-05
millionth,1.8749988281257323e-06
pierogies,-1.2499992187504884e-06
lauderdale,3.7499976562514647e-06
remy,3.124998046876221e-06
raspy,-6.249996093752442e-07
handlers,3.124998046876221e-06
pungent,1.8749988281257323e-06
anjou,-6.249996093752442e-07
carlito,0.0
micheal,4.9999968750019534e-06
remo,-3.124998046876221e-06
traditonal,-6.249996093752442e-07
mistake,-6.249996093752442e-06
stickey,-1.2499992187504884e-06
stink,-4.9999968750019534e-06
dobson,-3.124998046876221e-06
crowning,0.0
sticker,-1.2499992187504884e-06
sting,-3.124998046876221e-06
gullifty,-3.124998046876221e-06
brake,3.7499976562514647e-06
sticked,-6.249996093752442e-07
stint,1.8749988281257323e-06
reuse,0.0
descent,-1.3124991796880127e-05
sailors,-2.4999984375009767e-06
descend,2.4999984375009767e-06
hoarders,0.0
accumulating,0.0
avoids,0.0
decibel,1.2499992187504884e-06
vagrants,-2.4999984375009767e-06
outter,4.9999968750019534e-06
perimeter,-9.374994140628661e-06
independent,6.249996093752442e-07
plating,-1.2499992187504884e-06
nil,2.4999984375009767e-06
somethign,6.249996093752442e-07
nib,-2.4999984375009767e-06
nic,1.8749988281257323e-06
swell,-2.4999984375009767e-06
denise,2.4999984375009767e-06
nix,0.0
documents,-1.2499992187504884e-06
alums,-3.124998046876221e-06
nip,-2.4999984375009767e-06
nit,5.624996484377197e-06
niu,2.4999984375009767e-06
wispy,0.0
piazza,-6.8749957031276856e-06
hopping,-1.8749988281257323e-06
oohhh,-6.249996093752442e-07
burito,0.0
compartments,6.249996093752442e-07
zuzu,-1.2499992187504884e-06
unadventurous,0.0
centres,-1.2499992187504884e-06
faustos,3.124998046876221e-06
mingle,-3.7499976562514647e-06
quoted,0.0
quotes,-1.2499992187504884e-06
goggles,-1.8749988281257323e-06
victim,-1.8749988281257323e-06
chorro,-4.9999968750019534e-06
upturned,-2.4999984375009767e-06
bookmarked,-4.374997265626709e-06
chided,0.0
spotlessly,4.374997265626709e-06
huckleberry,2.4999984375009767e-06
decomposing,0.0
photographer,2.4999984375009767e-06
fared,-3.7499976562514647e-06
weiss,9.374994140628661e-06
dulche,0.0
yech,-1.8749988281257323e-06
evidenced,6.249996093752442e-07
bonanza,3.7499976562514647e-06
fares,-6.249996093752442e-06
cukes,-4.374997265626709e-06
beepers,1.2499992187504884e-06
maya,-3.124998046876221e-06
montesanos,0.0
mayo,1.2499992187504884e-06
ketel,-3.124998046876221e-06
wellingtons,6.249996093752442e-07
fusion,6.249996093752442e-07
mays,1.2499992187504884e-06
picasso,-1.2499992187504884e-05
realm,-6.249996093752442e-07
reusable,5.624996484377197e-06
nojito,0.0
flavoring,4.9999968750019534e-06
bucolic,-1.2499992187504884e-06
unfortunatly,-4.9999968750019534e-06
xbox,3.7499976562514647e-06
gandhi,1.2499992187504884e-06
530,-4.9999968750019534e-06
invaluable,3.124998046876221e-06
shawarma,6.249996093752442e-06
pinoys,1.2499992187504884e-06
salim,0.0
customizations,6.249996093752442e-07
lemongrassy,6.249996093752442e-07
salid,0.0
neve,1.2499992187504884e-06
japon,-2.4999984375009767e-06
haleem,1.2499992187504884e-06
unrivaled,3.7499976562514647e-06
cavatelli,4.374997265626709e-06
orchid,6.8749957031276856e-06
humor,9.999993750003907e-06
vist,3.7499976562514647e-06
upsize,-6.249996093752442e-07
unavoidable,2.4999984375009767e-06
hodge,1.8749988281257323e-06
slushie,-5.624996484377197e-06
columbus,-2.4999984375009767e-06
plt,1.8749988281257323e-06
pls,6.249996093752442e-07
rinsing,0.0
marketing,-4.9999968750019534e-06
molton,6.249996093752442e-07
ply,-1.8749988281257323e-06
baha,0.0
pla,1.2499992187504884e-06
prob,-2.4999984375009767e-06
bahn,1.8749988281257323e-06
trophy,-2.4999984375009767e-06
lightheaded,-1.2499992187504884e-06
newspapers,-3.7499976562514647e-06
assertion,-3.7499976562514647e-06
speedier,-1.8749988281257323e-06
banker,0.0
horizon,8.124994921878174e-06
beacuse,3.124998046876221e-06
ramblas,-3.7499976562514647e-06
xyz,-1.8749988281257323e-06
douchery,0.0
lois,6.249996093752442e-07
loin,-4.9999968750019534e-06
gastrique,-3.7499976562514647e-06
heheh,1.8749988281257323e-06
pilsner,-6.249996093752442e-07
hehee,-1.8749988281257323e-06
pacquiao,1.8749988281257323e-06
cachitos,6.249996093752442e-07
clinical,-3.124998046876221e-06
aurelio,4.9999968750019534e-06
quirky,-6.249996093752442e-07
palce,-1.2499992187504884e-06
vinnies,-1.8749988281257323e-06
lowest,1.2499992187504884e-06
bennigan,-6.249996093752442e-07
snowy,3.124998046876221e-06
maxim,4.374997265626709e-06
peninsula,0.0
showstopper,1.8749988281257323e-06
hoochie,-1.2499992187504884e-06
elderly,-8.749994531253418e-06
delmonico,-2.4999984375009767e-06
mercado,6.249996093752442e-07
shithole,-4.374997265626709e-06
pomegranates,2.4999984375009767e-06
braver,2.4999984375009767e-06
mts,0.0
mtv,-6.249996093752442e-07
braved,3.124998046876221e-06
crystal,2.4999984375009767e-06
mtn,-2.4999984375009767e-06
mto,4.374997265626709e-06
mtl,4.9999968750019534e-06
unusually,-1.2499992187504884e-06
vacationers,1.8749988281257323e-06
fulfills,-1.2499992187504884e-06
expresso,-1.8749988281257323e-06
recon,-3.7499976562514647e-06
wolfhound,-2.4999984375009767e-06
abstract,-6.249996093752442e-07
unprompted,0.0
howling,-1.2499992187504884e-06
saltwater,6.249996093752442e-07
grubhub,3.124998046876221e-06
allegheny,-2.4999984375009767e-06
wintry,-6.249996093752442e-07
eteaket,-6.8749957031276856e-06
dimly,-3.124998046876221e-06
dying,-8.749994531253418e-06
stake,4.9999968750019534e-06
reality,-6.8749957031276856e-06
falsely,-2.4999984375009767e-06
porgies,0.0
holding,0.0
kenyan,6.8749957031276856e-06
operators,5.624996484377197e-06
heyday,-1.8749988281257323e-06
scored,-1.8749988281257323e-06
orata,-6.249996093752442e-07
convincing,-1.2499992187504884e-06
infomercials,6.249996093752442e-07
husker,6.249996093752442e-07
scores,4.374997265626709e-06
troupe,-1.8749988281257323e-06
avante,0.0
omega,3.124998046876221e-06
andreoli,3.7499976562514647e-06
dulce,-6.8749957031276856e-06
caraway,-2.4999984375009767e-06
bestowed,1.8749988281257323e-06
schreiner,-3.7499976562514647e-06
pefect,1.8749988281257323e-06
stealing,1.8749988281257323e-06
carts,-3.7499976562514647e-06
teleported,-6.249996093752442e-07
fluffernutter,-1.8749988281257323e-06
ramsy,6.249996093752442e-07
stick,-1.1249992968754394e-05
sandie,6.249996093752442e-07
hrid,7.499995312502929e-06
sandia,0.0
switched,0.0
dance,-2.4999984375009767e-06
patina,-1.8749988281257323e-06
monroll,-6.249996093752442e-07
fabricated,-1.2499992187504884e-06
switches,4.9999968750019534e-06
dancy,1.2499992187504884e-06
devoted,0.0
norwalk,-1.2499992187504884e-06
somthing,-4.374997265626709e-06
disdainful,6.249996093752442e-07
mallet,0.0
donner,0.0
malley,1.2499992187504884e-06
busboy,-2.4999984375009767e-06
couscous,-3.124998046876221e-06
hawing,-6.249996093752442e-07
jogged,-6.249996093752442e-07
shakespeare,1.8749988281257323e-06
brown,1.3749991406255371e-05
3am,1.2499992187504884e-06
brownie,-1.2499992187504884e-06
vegan,3.7499976562514647e-06
emergencies,6.249996093752442e-07
vegas,3.124998046876221e-06
trouble,-1.8749988281257323e-06
brows,1.8749988281257323e-06
beiber,-1.2499992187504884e-06
berto,1.2499992187504884e-06
aggressively,-8.124994921878174e-06
rusan,-1.8749988281257323e-06
ritters,6.249996093752442e-07
steeply,-6.249996093752442e-07
suprised,6.249996093752442e-07
guitars,1.2499992187504884e-06
suprises,1.8749988281257323e-06
halva,-3.7499976562514647e-06
upper,1.8749988281257323e-06
hte,-1.8749988281257323e-06
brave,1.8749988281257323e-06
htc,0.0
regret,8.749994531253418e-06
brava,-3.124998046876221e-06
bravo,1.7499989062506835e-05
htm,-3.124998046876221e-06
rouge,-1.2499992187504884e-06
discover,1.1249992968754394e-05
bravi,-1.8749988281257323e-06
prairie,-1.2499992187504884e-06
upped,4.9999968750019534e-06
muscato,6.249996093752442e-07
migraines,6.249996093752442e-07
tempest,8.124994921878174e-06
penetrated,-6.249996093752442e-07
firstworldproblems,-1.2499992187504884e-06
pozole,-3.7499976562514647e-06
posers,-6.249996093752442e-07
assistance,-3.124998046876221e-06
rationalized,-6.249996093752442e-07
1015,-6.249996093752442e-07
commensurate,1.2499992187504884e-06
gawd,4.9999968750019534e-06
alina,6.249996093752442e-07
genes,1.8749988281257323e-06
gawk,3.124998046876221e-06
whiteness,-6.249996093752442e-07
downloaded,1.2499992187504884e-06
smearing,0.0
reamed,6.249996093752442e-07
bruschettas,4.374997265626709e-06
goldfish,3.124998046876221e-06
gorge,8.124994921878174e-06
buck,-2.4999984375009767e-06
merriment,-6.249996093752442e-07
buco,-1.8749988281257323e-06
unorganized,-1.687498945313159e-05
buca,-7.499995312502929e-06
gryphon,1.2499992187504884e-06
patriotic,-2.4999984375009767e-06
bucs,1.8749988281257323e-06
chesterfield,-6.249996093752442e-07
dynomite,1.8749988281257323e-06
omggggg,0.0
cmye,4.9999968750019534e-06
atria,-3.124998046876221e-06
chamorro,4.9999968750019534e-06
pony,7.499995312502929e-06
marked,-6.249996093752442e-07
genuinly,0.0
sincerely,7.499995312502929e-06
restruant,-3.124998046876221e-06
cozier,3.124998046876221e-06
marker,-1.2499992187504884e-06
chicos,6.249996093752442e-07
market,6.8749957031276856e-06
angelo,-2.4999984375009767e-06
flatbreads,-3.124998046876221e-06
frashers,1.8749988281257323e-06
flavory,1.8749988281257323e-06
angela,6.249996093752442e-07
fairfield,1.8749988281257323e-06
https,3.124998046876221e-06
sighted,0.0
schlock,-1.2499992187504884e-06
angels,-6.249996093752442e-07
chicagoans,7.499995312502929e-06
countertop,-1.2499992187504884e-06
club,-6.249996093752442e-07
ruffino,4.9999968750019534e-06
adriatico,0.0
envelope,6.249996093752442e-07
digestible,-1.2499992187504884e-06
chuncks,1.8749988281257323e-06
clue,-1.2499992187504884e-06
slinky,-1.2499992187504884e-06
sunscreen,1.8749988281257323e-06
beluga,2.4999984375009767e-06
bemoaning,1.2499992187504884e-06
slogan,-3.124998046876221e-06
nauseatingly,-1.8749988281257323e-06
biaggios,0.0
samich,1.8749988281257323e-06
tustin,-2.4999984375009767e-06
flaking,-6.249996093752442e-07
bowled,6.249996093752442e-07
bourguinon,1.2499992187504884e-06
stimulating,-3.124998046876221e-06
taza,0.0
lathered,1.2499992187504884e-06
grassy,0.0
pauses,-6.249996093752442e-07
kogashi,1.2499992187504884e-06
nemo,4.9999968750019534e-06
tazo,-6.249996093752442e-07
paused,0.0
croquettes,-6.249996093752442e-07
posing,-4.374997265626709e-06
refine,-3.124998046876221e-06
manhandle,6.249996093752442e-07
cardio,-6.249996093752442e-07
cultivate,-6.249996093752442e-07
sweetie,2.4999984375009767e-06
textural,6.249996093752442e-06
fortunately,6.8749957031276856e-06
sandstone,1.2499992187504884e-06
cliche,4.9999968750019534e-06
nuttier,6.249996093752442e-07
write,-8.749994531253418e-06
quesdilla,-1.8749988281257323e-06
gaping,2.4999984375009767e-06
paprikash,-1.8749988281257323e-06
hmph,-1.8749988281257323e-06
tohic,6.249996093752442e-07
sacrifice,3.7499976562514647e-06
aol,1.2499992187504884e-06
stouts,-3.124998046876221e-06
unobtrusive,4.374997265626709e-06
diva,1.2499992187504884e-06
lucky,1.062499335937915e-05
gimme,4.374997265626709e-06
divy,2.4999984375009767e-06
hotplate,0.0
heroes,3.124998046876221e-06
ponied,-6.249996093752442e-07
lifting,-4.374997265626709e-06
dreads,-3.124998046876221e-06
vomited,-6.249996093752442e-07
falafels,1.2499992187504884e-06
whenever,3.7499976562514647e-06
desperation,-4.9999968750019534e-06
churrasco,-1.8749988281257323e-06
chutoro,6.249996093752442e-07
michel,-1.8749988281257323e-06
typical,-6.8749957031276856e-06
destihl,-7.499995312502929e-06
usc,1.2499992187504884e-06
kafka,-2.4999984375009767e-06
aiding,6.249996093752442e-07
genteel,1.2499992187504884e-06
congregating,-1.8749988281257323e-06
pinata,-6.249996093752442e-07
subs,6.249996093752442e-06
trifle,-2.4999984375009767e-06
tending,-1.8749988281257323e-06
postinos,0.0
curly,-4.374997265626709e-06
birthdays,1.2499992187504884e-06
curls,-1.2499992187504884e-06
artisan,-2.4999984375009767e-06
dreadfully,-2.4999984375009767e-06
cartwrights,-6.249996093752442e-07
ipswich,0.0
showered,2.4999984375009767e-06
unaccommodating,-6.249996093752442e-07
gizzard,-1.2499992187504884e-06
disparate,0.0
grrrr,-1.8749988281257323e-06
scaling,2.4999984375009767e-06
identically,1.2499992187504884e-06
perdu,3.124998046876221e-06
provision,-6.249996093752442e-07
discuss,-6.249996093752442e-07
expedite,2.4999984375009767e-06
blowingly,3.124998046876221e-06
idyllic,6.249996093752442e-07
commercialized,-3.7499976562514647e-06
slurp,-3.124998046876221e-06
james,5.624996484377197e-06
albarino,0.0
kawali,-3.124998046876221e-06
unfilling,-1.2499992187504884e-06
denmark,6.249996093752442e-07
oustanding,0.0
cliffs,0.0
kann,0.0
sugary,-2.4999984375009767e-06
champers,1.8749988281257323e-06
oolong,3.7499976562514647e-06
kani,-1.2499992187504884e-06
kang,1.8749988281257323e-06
sugars,6.249996093752442e-07
kana,2.4999984375009767e-06
bradley,8.749994531253418e-06
sandwich,-4.9999968750019534e-06
counteract,3.124998046876221e-06
avoided,7.499995312502929e-06
lunching,0.0
refined,9.374994140628661e-06
almondine,-1.2499992187504884e-06
reid,1.2499992187504884e-06
accomplish,1.8749988281257323e-06
perfections,6.249996093752442e-07
truly,1.2499992187504884e-06
