stagnant,-9.999966666777778e-06
porterhouses,3.3333222222592593e-06
tid,0.0
tie,0.0
vanished,-1.3333288889037037e-05
depot,0.0
tomoato,0.0
tia,9.999966666777778e-06
tic,1.3333288889037037e-05
eternity,-1.6666611111296295e-05
permitting,3.3333222222592593e-06
nuance,-6.6666444445185185e-06
phoenix,1.3333288889037037e-05
marzen,-3.3333222222592593e-06
uniformly,-3.3333222222592593e-06
gallivanting,-3.3333222222592593e-06
tasking,2.3333255555814813e-05
stinkin,9.999966666777778e-06
quintessentially,3.3333222222592593e-06
younger,3.3333222222592593e-06
apologizing,6.6666444445185185e-06
longer,-2.6666577778074074e-05
andys,-3.3333222222592593e-06
inane,0.0
spanked,6.6666444445185185e-06
longed,3.3333222222592593e-06
phenomenal,8.666637777874073e-05
grisly,-6.6666444445185185e-06
stacks,6.6666444445185185e-06
neighbors,4.3333188889370365e-05
remarkable,1.3333288889037037e-05
alternatives,9.999966666777778e-06
mozzarela,3.3333222222592593e-06
fermier,0.0
remarkably,2.9999900000333332e-05
1948,0.0
1949,0.0
essentials,-6.6666444445185185e-06
1942,0.0
1940,0.0
1941,0.0
1947,0.0
toshi,0.0
1945,6.6666444445185185e-06
abhorrent,3.3333222222592593e-06
unapproachable,3.3333222222592593e-06
bqq,-3.3333222222592593e-06
melon,2.6666577778074074e-05
managable,-3.3333222222592593e-06
goodyear,6.6666444445185185e-06
overwrought,0.0
mixta,3.3333222222592593e-06
restauranteur,3.3333222222592593e-06
mixto,9.999966666777778e-06
tubbs,-3.3333222222592593e-06
artwork,2.6666577778074074e-05
someway,-3.3333222222592593e-06
holic,-6.6666444445185185e-06
tortillas,-9.999966666777778e-06
hour,1.6666611111296295e-05
purely,6.6666444445185185e-06
forno,0.0
davinci,3.3333222222592593e-06
pecorino,-2.3333255555814813e-05
culminating,0.0
forni,2.3333255555814813e-05
eclair,1.3333288889037037e-05
brothel,3.3333222222592593e-06
quick,-6.6666444445185185e-06
svelte,-6.6666444445185185e-06
yall,-3.3333222222592593e-06
playbook,0.0
drinko,0.0
slower,-6.6666444445185185e-06
rockbar,0.0
smackin,-3.3333222222592593e-06
slowed,1.3333288889037037e-05
drinky,3.3333222222592593e-06
comforting,1.9999933333555556e-05
jalepenos,-3.3333222222592593e-06
flautas,2.3333255555814813e-05
drinks,0.0
pollos,0.0
stressful,3.3333222222592593e-06
stands,-6.6666444445185185e-06
unripe,-3.3333222222592593e-06
contracted,0.0
scads,0.0
escorted,1.3333288889037037e-05
reply,-4.3333188889370365e-05
amounting,0.0
outlandishly,3.3333222222592593e-06
1230,3.3333222222592593e-06
alkaline,-9.999966666777778e-06
plz,0.0
liquors,3.3333222222592593e-06
fluke,-3.3333222222592593e-06
unanimously,6.6666444445185185e-06
baseball,4.6666511111629626e-05
irritatingly,-6.6666444445185185e-06
bisquick,-9.999966666777778e-06
hoarse,-6.6666444445185185e-06
beauregard,1.3333288889037037e-05
supplying,0.0
preorder,-3.3333222222592593e-06
beanbag,-3.3333222222592593e-06
bygone,0.0
expressly,3.3333222222592593e-06
craziness,3.3333222222592593e-06
kabab,2.6666577778074074e-05
timings,-6.6666444445185185e-06
sixties,-9.999966666777778e-06
angering,0.0
ladys,0.0
quenelle,0.0
automaton,0.0
navigation,3.3333222222592593e-06
gorgeously,-3.3333222222592593e-06
mimicked,0.0
dippin,3.3333222222592593e-06
teese,0.0
mccormick,-1.3333288889037037e-05
tweak,0.0
thrus,0.0
ethiopian,3.333322222259259e-05
modifying,0.0
graduated,1.6666611111296295e-05
pakora,3.3333222222592593e-06
swallowed,-6.6666444445185185e-06
isles,6.6666444445185185e-06
wrecking,0.0
onthe,3.3333222222592593e-06
rejuvenated,0.0
frothy,-1.9999933333555556e-05
memory,2.6666577778074074e-05
australian,-9.999966666777778e-06
delusion,-3.3333222222592593e-06
sweeties,0.0
smeared,-1.3333288889037037e-05
dismay,3.3333222222592593e-06
smudged,3.3333222222592593e-06
lupitas,0.0
lcds,-1.3333288889037037e-05
weck,-3.3333222222592593e-06
sessions,0.0
clicking,3.3333222222592593e-06
altar,3.3333222222592593e-06
negiri,0.0
aright,0.0
cashier,-2.9999900000333332e-05
pancit,1.9999933333555556e-05
drown,0.0
dismal,-1.3333288889037037e-05
smudges,0.0
aquavina,-6.6666444445185185e-06
insights,0.0
bouches,3.3333222222592593e-06
wanda,-3.3333222222592593e-06
brennans,-3.3333222222592593e-06
ahve,-3.3333222222592593e-06
chitterlings,3.3333222222592593e-06
laulau,0.0
dialed,9.999966666777778e-06
valle,6.6666444445185185e-06
butterfat,9.999966666777778e-06
wando,0.0
modified,1.6666611111296295e-05
reprimanding,-3.3333222222592593e-06
flagship,-6.6666444445185185e-06
cristal,0.0
omletes,0.0
vally,-6.6666444445185185e-06
ferry,0.0
yukgaejang,-6.6666444445185185e-06
michelada,-9.999966666777778e-06
streak,6.6666444445185185e-06
trump,9.999966666777778e-06
stream,9.999966666777778e-06
downfall,5.333315555614815e-05
expectant,3.3333222222592593e-06
tinted,1.3333288889037037e-05
conversely,0.0
osmosis,0.0
sabuddy,3.3333222222592593e-06
carraba,1.9999933333555556e-05
harissa,6.6666444445185185e-06
secured,9.999966666777778e-06
antoine,3.3333222222592593e-06
alway,1.6666611111296295e-05
wsop,6.6666444445185185e-06
ughhhh,3.3333222222592593e-06
endorsement,9.999966666777778e-06
shibuya,-4.3333188889370365e-05
bleary,0.0
dope,9.999966666777778e-06
dotty,0.0
narrowly,3.3333222222592593e-06
levy,0.0
terzetto,0.0
cocktail,-3.999986666711111e-05
snooki,0.0
clone,-9.999966666777778e-06
stil,-1.3333288889037037e-05
marbling,2.6666577778074074e-05
bonfires,3.3333222222592593e-06
heartbreaking,3.3333222222592593e-06
birthday,6.6666444445185185e-06
floral,-1.9999933333555556e-05
tweener,-3.3333222222592593e-06
renovation,-9.999966666777778e-06
classroom,-3.3333222222592593e-06
nonna,6.6666444445185185e-06
branches,3.3333222222592593e-06
stupidly,9.999966666777778e-06
devi,-6.6666444445185185e-06
nonno,9.999966666777778e-06
branched,0.0
undoubtably,3.3333222222592593e-06
fleetwood,3.3333222222592593e-06
honeybears,0.0
imagining,-3.3333222222592593e-06
exclusive,1.6666611111296295e-05
ragoons,0.0
thaiger,0.0
scammers,-9.999966666777778e-06
mainly,-4.6666511111629626e-05
blare,-6.6666444445185185e-06
motions,-1.9999933333555556e-05
viniagrette,0.0
westerners,6.6666444445185185e-06
shiitake,0.0
chengdu,3.3333222222592593e-06
swank,1.6666611111296295e-05
robuchon,-1.3333288889037037e-05
redheaded,-9.999966666777778e-06
wallace,0.0
quesadilla,0.0
appetizers,4.3333188889370365e-05
chalice,0.0
munchie,3.3333222222592593e-06
tatsu,3.3333222222592593e-06
kacey,0.0
desoto,0.0
swans,-9.999966666777778e-06
samosas,-3.3333222222592593e-06
prisoners,-3.3333222222592593e-06
alpastor,-2.3333255555814813e-05
stix,-3.3333222222592593e-06
moms,1.9999933333555556e-05
devastated,3.3333222222592593e-06
hamilton,-6.6666444445185185e-06
qt,-3.3333222222592593e-06
favorate,-6.6666444445185185e-06
serendipty,-6.6666444445185185e-06
aioli,2.3333255555814813e-05
corners,-3.666654444485185e-05
advent,-3.3333222222592593e-06
shoku,3.3333222222592593e-06
realistic,-6.6666444445185185e-06
jalisco,6.6666444445185185e-06
waayyy,0.0
rethinking,3.3333222222592593e-06
menagerie,-3.3333222222592593e-06
footing,3.3333222222592593e-06
kimmy,0.0
pupuseria,0.0
persian,-9.999966666777778e-06
authenticity,3.3333222222592593e-06
distributor,3.3333222222592593e-06
kimmi,0.0
suzanne,9.999966666777778e-06
teatro,0.0
sloped,3.3333222222592593e-06
cargot,0.0
hacker,0.0
flaccid,9.999966666777778e-06
factors,-2.6666577778074074e-05
pamphlet,0.0
factory,2.9999900000333332e-05
satisfyingly,3.3333222222592593e-06
jaime,1.9999933333555556e-05
hacked,3.3333222222592593e-06
darden,-6.6666444445185185e-06
jacking,3.3333222222592593e-06
maneuver,6.6666444445185185e-06
attendee,0.0
attended,6.6666444445185185e-06
hula,1.9999933333555556e-05
bolts,6.6666444445185185e-06
costal,0.0
tempura,6.6666444445185185e-06
huancaina,1.6666611111296295e-05
huli,1.3333288889037037e-05
hulk,3.3333222222592593e-06
previews,6.6666444445185185e-06
blizzards,0.0
unfriendly,-3.999986666711111e-05
piggish,0.0
hobble,0.0
questioning,-9.999966666777778e-06
accommodation,-1.3333288889037037e-05
5church,-1.6666611111296295e-05
gusta,3.3333222222592593e-06
viet,-2.3333255555814813e-05
gusto,1.3333288889037037e-05
motion,1.3333288889037037e-05
gusts,0.0
retreating,0.0
charleston,6.6666444445185185e-06
view,-1.9999933333555556e-05
weakling,0.0
creepily,0.0
cubans,0.0
pelican,0.0
suspend,0.0
fetched,0.0
surviving,-6.6666444445185185e-06
mexicanos,-3.3333222222592593e-06
merrily,-3.3333222222592593e-06
cubana,0.0
slooooooooow,-3.3333222222592593e-06
facking,0.0
chinatowns,-6.6666444445185185e-06
forewarned,-1.6666611111296295e-05
cubano,-2.3333255555814813e-05
george,4.999983333388889e-05
molded,-6.6666444445185185e-06
wishbone,0.0
trillion,-3.3333222222592593e-06
haggle,0.0
ridonculous,3.3333222222592593e-06
plastic,-2.3333255555814813e-05
quirks,2.9999900000333332e-05
bulgoki,9.999966666777778e-06
socialites,-3.3333222222592593e-06
white,6.6666444445185185e-06
reaaaally,0.0
exploring,6.6666444445185185e-06
toastada,0.0
reverie,3.3333222222592593e-06
revue,0.0
season,-1.9999933333555556e-05
ahmazing,3.3333222222592593e-06
screwing,-1.6666611111296295e-05
9091,6.6666444445185185e-06
lengthier,0.0
gastrolounge,3.3333222222592593e-06
pierogi,1.9999933333555556e-05
angeleno,0.0
wide,-6.6666444445185185e-06
bloating,3.3333222222592593e-06
330pm,-3.3333222222592593e-06
poisoning,-0.00011666627777907407
marines,6.6666444445185185e-06
mariner,0.0
tannins,3.3333222222592593e-06
2kzmhgnq3zdl_oag6q,0.0
tarts,2.6666577778074074e-05
whiskies,3.3333222222592593e-06
confessed,-3.3333222222592593e-06
tarty,3.3333222222592593e-06
tarte,-3.3333222222592593e-06
tanning,-9.999966666777778e-06
brads,0.0
dryness,0.0
upholstered,0.0
conversion,0.0
unoaked,0.0
fondest,0.0
55th,3.3333222222592593e-06
omggg,0.0
rosatis,-1.3333288889037037e-05
responsibility,0.0
paraphrase,0.0
arville,9.999966666777778e-06
closer,9.999966666777778e-06
multiple,-9.999966666777778e-06
ukrainian,-3.3333222222592593e-06
tornado,-9.999966666777778e-06
830pm,-1.3333288889037037e-05
consignment,0.0
multiply,6.6666444445185185e-06
definatly,-9.999966666777778e-06
pencils,6.6666444445185185e-06
crevettes,0.0
pajeon,0.0
discarding,3.3333222222592593e-06
blackthorn,0.0
mcalisters,-3.3333222222592593e-06
koran,0.0
babba,6.6666444445185185e-06
fishbowls,0.0
readjust,0.0
cluttering,-3.3333222222592593e-06
senior,-3.666654444485185e-05
cuddled,0.0
luxor,-4.3333188889370365e-05
babbo,0.0
detective,6.6666444445185185e-06
orangina,0.0
jizz,-6.6666444445185185e-06
noshes,0.0
astonished,-1.3333288889037037e-05
gallaghers,1.3333288889037037e-05
hack,6.6666444445185185e-06
hace,0.0
biere,0.0
woow,0.0
sj,3.3333222222592593e-06
woot,2.3333255555814813e-05
woos,-6.6666444445185185e-06
cornbreads,0.0
woop,-3.3333222222592593e-06
langosta,0.0
charmless,0.0
skillets,-9.999966666777778e-06
woof,0.0
fickle,3.3333222222592593e-06
wood,3.999986666711111e-05
wooo,3.3333222222592593e-06
woon,-1.3333288889037037e-05
wool,0.0
dreaded,6.6666444445185185e-06
brigs,0.0
wooh,0.0
lighted,-1.6666611111296295e-05
tock,0.0
toci,0.0
toco,0.0
viewpoint,0.0
romanesco,0.0
lighten,9.999966666777778e-06
expectation,-1.9999933333555556e-05
sss,0.0
nobs,-1.6666611111296295e-05
nobu,-6.6666444445185185e-06
sse,0.0
dye,-1.3333288889037037e-05
savoury,1.6666611111296295e-05
nontheless,6.6666444445185185e-06
verdicts,0.0
entertainers,3.3333222222592593e-06
aluminum,-3.3333222222592593e-06
orphans,9.999966666777778e-06
topnotch,3.3333222222592593e-06
fainted,1.3333288889037037e-05
naked,2.3333255555814813e-05
bison,9.999966666777778e-06
everwhere,0.0
architecturally,9.999966666777778e-06
resaurant,0.0
encourages,-2.3333255555814813e-05
pedestal,-6.6666444445185185e-06
ignores,-6.6666444445185185e-06
parking,3.666654444485185e-05
marssa,-6.6666444445185185e-06
grissini,0.0
professed,3.3333222222592593e-06
encouraged,-1.9999933333555556e-05
fremont,-1.6666611111296295e-05
wayy,6.6666444445185185e-06
mortgage,0.0
generosity,-6.6666444445185185e-06
ways,3.666654444485185e-05
review,2.3333255555814813e-05
spoons,2.6666577778074074e-05
bicker,-3.3333222222592593e-06
spoonz,-2.3333255555814813e-05
unappealing,-1.3333288889037037e-05
sirens,-1.3333288889037037e-05
multiplied,-9.999966666777778e-06
shivered,0.0
messed,-1.6666611111296295e-05
experiances,0.0
comp,-3.3333222222592593e-06
queueing,-3.3333222222592593e-06
fiddling,3.3333222222592593e-06
overcharge,-3.3333222222592593e-06
como,-3.3333222222592593e-06
emotional,1.6666611111296295e-05
coma,4.3333188889370365e-05
thrilling,0.0
cities,-3.3333222222592593e-06
come,6.6666444445185185e-06
isthmus,-9.999966666777778e-06
originates,-6.6666444445185185e-06
postage,3.3333222222592593e-06
reaction,-2.9999900000333332e-05
hitachino,9.999966666777778e-06
superstar,9.999966666777778e-06
missions,0.0
gimmicky,-1.6666611111296295e-05
whatevers,0.0
rubin,0.0
adios,-9.999966666777778e-06
gimmicks,1.3333288889037037e-05
glutenous,3.3333222222592593e-06
cuvee,0.0
pizzarias,0.0
pakistan,0.0
sawtelle,0.0
continuation,-3.3333222222592593e-06
amazzzzing,0.0
broccolli,3.3333222222592593e-06
nicolle,6.6666444445185185e-06
batalli,-3.3333222222592593e-06
bizarre,-8.333305555648148e-05
skeletons,-6.6666444445185185e-06
noisy,-2.9999900000333332e-05
sunkissed,0.0
howard,3.3333222222592593e-06
scandalous,6.6666444445185185e-06
deposited,0.0
memento,3.3333222222592593e-06
peaceful,0.0
hubbies,9.999966666777778e-06
worcestershire,-3.3333222222592593e-06
followup,0.0
religiously,-6.6666444445185185e-06
indirect,3.3333222222592593e-06
tasteless,-0.00015999946666844444
reimburse,0.0
saison,-6.6666444445185185e-06
attentive,-6.6666444445185185e-06
fiends,-6.6666444445185185e-06
caucasians,0.0
onesie,0.0
twigs,1.3333288889037037e-05
rhymes,3.3333222222592593e-06
dorky,0.0
profanity,3.3333222222592593e-06
dorks,-3.3333222222592593e-06
rhymed,0.0
shops,-1.6666611111296295e-05
ipic,0.0
rosarito,3.3333222222592593e-06
elgin,0.0
telephono,6.6666444445185185e-06
watiress,-3.3333222222592593e-06
servant,-6.6666444445185185e-06
brutta,-3.3333222222592593e-06
telephone,6.6666444445185185e-06
rosarita,-6.6666444445185185e-06
mcknight,-6.6666444445185185e-06
capping,0.0
okaki,0.0
reminded,-3.3333222222592593e-06
macarons,-6.6666444445185185e-06
carmelization,-3.3333222222592593e-06
ethiopia,-3.3333222222592593e-06
attributing,0.0
bows,3.3333222222592593e-06
macaroni,1.9999933333555556e-05
distilled,0.0
isla,1.9999933333555556e-05
reminder,-6.6666444445185185e-06
physical,1.9999933333555556e-05
isle,-3.3333222222592593e-06
hermit,3.3333222222592593e-06
twosome,6.6666444445185185e-06
tooths,0.0
barefoot,0.0
disadvantages,-3.3333222222592593e-06
socially,-1.3333288889037037e-05
driver,2.6666577778074074e-05
drives,-1.6666611111296295e-05
muffled,3.3333222222592593e-06
noticing,1.6666611111296295e-05
driven,2.6666577778074074e-05
canister,-3.3333222222592593e-06
puke,-3.333322222259259e-05
daiquiri,2.9999900000333332e-05
barged,-3.3333222222592593e-06
vocalist,3.3333222222592593e-06
longing,6.6666444445185185e-06
flaked,-3.3333222222592593e-06
perennial,3.3333222222592593e-06
minimize,6.6666444445185185e-06
caliente,-3.3333222222592593e-06
flakes,-4.999983333388889e-05
grinned,6.6666444445185185e-06
components,-6.6666444445185185e-06
newsflash,-6.6666444445185185e-06
foyer,0.0
biancos,-6.6666444445185185e-06
flakey,-1.6666611111296295e-05
desolate,6.6666444445185185e-06
brocolini,3.3333222222592593e-06
kee,-1.3333288889037037e-05
captures,0.0
kilt,-1.6666611111296295e-05
gavin,3.3333222222592593e-06
lavish,-6.6666444445185185e-06
violent,-6.6666444445185185e-06
kill,6.333312222292592e-05
abstained,0.0
kilo,-3.3333222222592593e-06
kneeling,-6.6666444445185185e-06
captured,6.6666444445185185e-06
scarfed,0.0
blow,-1.6666611111296295e-05
sampled,6.6666444445185185e-06
blot,0.0
hint,6.6666444445185185e-06
japantown,0.0
blog,6.6666444445185185e-06
laddies,6.6666444445185185e-06
shrine,-6.6666444445185185e-06
ganoush,9.999966666777778e-06
blob,-1.3333288889037037e-05
samples,-6.6666444445185185e-06
sampler,0.0
scrapbook,3.3333222222592593e-06
styles,-6.6666444445185185e-06
mucho,-1.3333288889037037e-05
mugged,0.0
sause,-9.999966666777778e-06
fridge,-2.3333255555814813e-05
polly,-6.6666444445185185e-06
geriatrics,-6.6666444445185185e-06
styled,9.999966666777778e-06
sasquatch,-3.3333222222592593e-06
provelone,0.0
correcting,6.6666444445185185e-06
joni,0.0
pizzaiolo,-6.6666444445185185e-06
packaging,3.3333222222592593e-06
freshmade,0.0
particle,0.0
carber,-6.6666444445185185e-06
blue32,0.0
pizzaiola,0.0
oddly,3.3333222222592593e-06
sternly,0.0
carbed,6.6666444445185185e-06
shunned,3.3333222222592593e-06
deduct,9.999966666777778e-06
madrid,0.0
perspiration,0.0
tarot,-3.3333222222592593e-06
deduce,-3.3333222222592593e-06
laing,3.3333222222592593e-06
rigueur,0.0
table,-1.3333288889037037e-05
intact,-1.3333288889037037e-05
buzzin,0.0
xing,-6.6666444445185185e-06
perfer,3.3333222222592593e-06
eleanor,0.0
proceded,0.0
douchebag,0.0
xinh,0.0
slick,-1.9999933333555556e-05
unmatched,2.6666577778074074e-05
jiggly,-6.6666444445185185e-06
silvana,-3.3333222222592593e-06
gvr,1.3333288889037037e-05
riccotta,0.0
severed,-6.6666444445185185e-06
metropolis,-6.6666444445185185e-06
pastore,0.0
itching,-1.3333288889037037e-05
inspect,9.999966666777778e-06
royals,3.3333222222592593e-06
loudest,0.0
voracious,0.0
arrivederci,0.0
fabled,-3.3333222222592593e-06
rutland,6.6666444445185185e-06
royale,-2.3333255555814813e-05
affording,0.0
baffled,-1.9999933333555556e-05
beavers,0.0
bbh,1.6666611111296295e-05
brittany,-3.3333222222592593e-06
chivo,0.0
baffles,-1.9999933333555556e-05
fishers,0.0
chive,-3.3333222222592593e-06
gregory,3.3333222222592593e-06
2k,-3.3333222222592593e-06
perused,-3.3333222222592593e-06
cambridge,6.6666444445185185e-06
jian,-6.6666444445185185e-06
jiao,3.3333222222592593e-06
avanti,0.0
bbb,-3.3333222222592593e-06
penelope,0.0
fantastique,0.0
determine,-1.3333288889037037e-05
lastly,2.3333255555814813e-05
1lb,-6.6666444445185185e-06
weeknight,1.3333288889037037e-05
bacchannal,0.0
backwater,0.0
hoarding,0.0
disposed,0.0
ferris,3.3333222222592593e-06
encounters,3.3333222222592593e-06
vallet,-3.3333222222592593e-06
ensuing,1.6666611111296295e-05
deteriorating,-3.3333222222592593e-06
valley,5.66664777784074e-05
fish,-2.9999900000333332e-05
catholics,0.0
hard,-9.999966666777778e-06
vested,3.3333222222592593e-06
fundamentals,-6.6666444445185185e-06
tranquility,3.3333222222592593e-06
alain,-1.3333288889037037e-05
cabinet,3.3333222222592593e-06
gibt,0.0
garnered,-3.3333222222592593e-06
gardunos,-1.6666611111296295e-05
nargile,-6.6666444445185185e-06
sleaze,-6.6666444445185185e-06
prosseco,0.0
shauna,0.0
cassidy,0.0
sleazy,-6.6666444445185185e-06
reusing,-3.3333222222592593e-06
litteraly,0.0
russet,3.3333222222592593e-06
surly,-3.3333222222592593e-06
cinema,3.3333222222592593e-06
taquito,6.6666444445185185e-06
frighten,0.0
papadams,0.0
britain,1.3333288889037037e-05
intro,6.6666444445185185e-06
ingeniously,0.0
russel,-6.6666444445185185e-06
safron,-3.3333222222592593e-06
incorrect,-1.3333288889037037e-05
abyss,3.3333222222592593e-06
fiddler,-3.3333222222592593e-06
purdy,6.6666444445185185e-06
rubbed,1.6666611111296295e-05
krug,0.0
swords,6.6666444445185185e-06
bascially,3.3333222222592593e-06
rubber,-9.999966666777778e-06
5,3.333322222259259e-05
fiddled,3.3333222222592593e-06
trash,-5.9999800000666663e-05
stalwart,3.3333222222592593e-06
sufficient,1.9999933333555556e-05
requested,-3.3333222222592593e-06
championship,3.3333222222592593e-06
separate,6.6666444445185185e-06
symbol,6.6666444445185185e-06
